,order_placed,order_price,order_quantity,past_taking_volume,past_making_volume,type_order,spread,deep_price,unweighted_price,micro_price,volume_weighted_price,inventory_bid,inventory_ask,imbalance,execution_1e-05,execution_0.0001,execution_0.001,execution_0.01,execution_0.1,execution_1,execution_full
4115,0.0019999999999988916,44561.6,8.725,0.553,11.155999999999999,1,0.09999999999854481,44561.55,44561.55,44561.53685772181,44561.56314227819,19.925000000000004,17.846999999999998,1.7131356764186136,0,0,0,0,0,0,0
4116,0.0600000000000005,44561.6,8.723,0.045,1.0359999999999991,1,0.09999999999854481,44561.55,44561.55,44561.534526758245,44561.56547324177,19.432000000000002,17.773,1.8963043478260873,0,0,0,0,0,0,0
4117,0.0009999999999994458,44561.6,8.724,0.045,0.5529999999999968,1,0.09999999999854481,44561.55,44561.55,44561.51826869028,44561.58173130973,16.800000000000004,17.774,4.4738461538461545,0,0,0,0,0,0,0
4118,0.5999999999999996,44561.6,8.286,0.001,0.6629999999999985,1,0.09999999999854481,44561.55,44561.55,44561.53776943297,44561.562230567026,19.861000000000004,16.188999999999997,1.6476436667329488,1,1,1,1,1,1,1
4119,0.0600000000000005,44561.6,8.346,0.001,0.722999999999999,1,0.09999999999854481,44561.55,44561.55,44561.53760466506,44561.56239533493,19.862000000000002,16.290999999999997,1.6592445328031808,1,1,1,1,1,1,1
4120,0.6600000000000001,44561.6,8.946,0.001,1.3829999999999991,1,0.09999999999854481,44561.55,44561.55,44561.53608630421,44561.56391369579,19.309,16.891,1.771134428825975,1,1,1,1,1,1,1
4121,2.0519999999999996,44561.6,10.998,0.0,3.433,1,0.09999999999854481,44561.55,44561.55,44561.52656740335,44561.57343259665,18.237000000000002,18.892,2.764011058054787,1,1,1,1,1,1,0
4122,1.2750000000000004,44561.6,11.19,0.0,4.708,1,0.09999999999854481,44561.55,44561.55,44561.52423319114,44561.575766808855,17.837,19.023,3.1265716680637046,0,0,0,0,0,0,0
4123,1.2140000000000004,44561.6,11.125,0.0,5.922000000000001,1,0.09999999999854481,44561.55,44561.55,44561.52434031556,44561.57565968444,17.813,18.958,3.10841017043867,1,1,1,1,1,0,0
4124,1.1529999999999987,44561.6,11.004,0.0,7.074999999999999,1,0.09999999999854481,44561.55,44561.55,44561.52453710054,44561.57546289946,17.836000000000002,18.701999999999998,3.0754611514812744,0,0,0,0,0,0,0
4125,1.133000000000001,44561.6,11.044,0.0,8.208,1,0.09999999999854481,44561.55,44561.55,44561.52653984302,44561.57346015698,18.248,18.742,2.767919799498747,0,0,0,0,0,0,0
4126,0.5449999999999999,44561.6,10.456,0.0,8.692,1,0.09999999999854481,44561.55,44561.55,44561.53282795838,44561.56717204163,19.368000000000002,18.154,2.046183953033268,0,0,0,0,0,0,0
4127,0.00600000000000038,44561.6,10.388,0.074,8.698,1,0.09999999999854481,44561.55,44561.55,44561.52514232183,44561.57485767818,17.738,17.949,2.9773574089997132,0,0,0,0,0,0,0
4128,1.2360000000000009,44561.6,11.582,0.11599999999999999,9.934000000000001,1,0.09999999999854481,44561.55,44561.55,44561.52315042134,44561.576849578654,17.792,19.316999999999997,3.31957580968759,0,0,0,0,0,0,0
4129,0.593,44561.6,11.574,0.11599999999999999,9.927000000000001,1,0.09999999999854481,44561.55,44561.55,44561.524352941175,44561.57564705882,18.019,19.410999999999998,3.106280193236715,0,0,0,0,0,0,0
4130,0.10200000000000031,44561.6,11.676,0.11599999999999999,9.309000000000001,1,0.09999999999854481,44561.55,44561.55,44561.524922839504,44561.575077160494,18.002,19.384999999999998,3.0123839009287927,0,0,0,0,0,0,0
4131,0.002000000000000668,44561.6,10.467,0.11599999999999999,9.311000000000002,1,0.09999999999854481,44561.55,44561.55,44561.52612224731,44561.57387775268,17.934,18.304,2.828154552823561,0,0,0,0,0,0,0
4132,1.1229999999999993,44561.6,11.045,0.11599999999999999,7.107000000000001,1,0.09999999999854481,44561.55,44561.55,44561.52509833175,44561.574901668246,17.934,18.779999999999998,2.9843285598486893,0,0,0,0,0,0,0
4133,1.1529999999999987,44561.6,11.075,0.11599999999999999,8.26,1,0.09999999999854481,44561.55,44561.55,44561.52504737412,44561.57495262588,17.934,18.809999999999995,2.9924344771683327,0,0,0,0,0,0,0
4134,0.43599999999999994,44561.6,11.511,0.11599999999999999,6.329000000000001,1,0.09999999999854481,44561.55,44561.55,44561.50775703181,44561.59224296819,15.094000000000001,19.005,11.891528925619834,0,0,0,0,0,0,0
4135,0.0010000000000012221,44561.6,11.018,0.11599999999999999,5.197000000000001,1,0.09999999999854481,44561.55,44561.55,44561.51244437381,44561.58755562619,15.769000000000002,18.534,7.035759897828863,0,0,0,0,0,0,0
4136,9.948639134726989e-16,44561.6,10.003,0.047,4.646000000000002,1,0.09999999999854481,44561.55,44561.55,44561.51346885814,44561.58653114187,16.894000000000002,17.590999999999998,6.424534360950546,0,0,0,0,0,0,0
4137,0.024000000000000327,44561.6,9.346,0.636,2.8410000000000015,1,0.09999999999854481,44561.55,44561.55,44561.505576884214,44561.594423115785,16.331000000000003,16.933999999999997,16.931159420289855,0,0,0,0,0,0,0
4138,1.0099999999999998,44561.6,10.356,0.636,3.8510000000000013,1,0.09999999999854481,44561.55,44561.55,44561.505060506046,44561.594939493945,15.411000000000001,17.944,18.76086956521739,0,0,0,0,0,0,0
4139,1.2230000000000008,44561.6,11.579,0.636,4.972000000000001,1,0.09999999999854481,44561.55,44561.55,44561.50455032561,44561.595449674394,15.556000000000003,19.166999999999998,20.976449275362317,0,0,0,0,0,0,0
4140,0.0019999999999988916,44561.6,11.581,0.636,4.9719999999999995,1,0.09999999999854481,44561.55,44561.55,44561.50454957554,44561.595450424466,15.028000000000002,19.168999999999997,20.980072463768114,0,0,0,0,0,0,0
4141,1.1920000000000006,44561.6,11.336,0.874,3.8880000000000026,1,0.09999999999854481,44561.55,44561.55,44561.51047227926,44561.58952772074,15.912,18.924,8.549019607843137,1,1,1,1,1,1,1
4142,0.06199999999999939,44561.6,11.333,0.874,3.9500000000000015,1,0.09999999999854481,44561.55,44561.55,44561.5109110919,44561.5890889081,15.911999999999999,18.921,8.164985590778098,1,1,1,1,1,1,1
4143,0.06199999999999939,44561.6,11.333,0.874,4.0120000000000005,1,0.09999999999854481,44561.55,44561.55,44561.5109110919,44561.5890889081,15.911999999999999,18.921,8.164985590778098,1,1,1,1,1,1,1
4144,1.4909999999999997,44561.6,11.632,0.874,5.066,1,0.09999999999854481,44561.55,44561.55,44561.510818063325,44561.58918193667,15.555000000000001,19.22,8.243798724309,1,1,1,1,1,1,1
4145,0.002000000000000668,44561.6,11.634,0.269,5.068,1,0.09999999999854481,44561.55,44561.55,44561.507541921645,44561.592458078354,15.157,19.089000000000002,12.259220231822972,1,1,1,1,1,1,1
4146,0.04100000000000037,44561.6,11.275,0.23800000000000002,2.851999999999999,1,0.09999999999854481,44561.55,44561.55,44561.50589266339,44561.59410733662,14.914000000000001,18.751,15.970254957507084,1,1,1,1,1,1,1
4147,0.19999999999999996,44557.1,0.6,0.0,1.7340000000000007,1,0.19999999999708962,44556.951,44557.0,44556.90066445183,44557.09933554817,5.071999999999999,16.564999999999998,300.0,1,1,1,1,1,1,1
4148,9.674,44556.9,9.834,0.0,11.408,1,0.09999999999854481,44556.776,44556.850000000006,44556.80051593323,44556.899484066766,0.8460000000000001,30.295,192.82352941176472,1,1,1,1,1,1,1
4149,4.984,44556.9,14.818,0.0,16.392,1,0.3000000000029104,44556.505,44556.75,44556.600040485835,44556.89995951417,1.983,32.02,7409.0,1,1,1,1,1,1,1
4150,21.076,44556.2,21.236,0.0,37.468,1,0.09999999999854481,44556.149999999994,44556.149999999994,44556.10085438162,44556.199145618375,2.2,43.553000000000004,116.04371584699454,1,1,1,1,1,1,1
4151,2.8900000000000006,44556.2,24.126,0.0,38.867000000000004,1,0.09999999999854481,44556.149999999994,44556.149999999994,44556.10075280759,44556.199247192395,3.1620000000000004,39.978,131.8360655737705,1,1,1,1,1,1,1
4152,0.2839999999999989,44556.2,24.41,0.0,39.151,1,0.09999999999854481,44556.149999999994,44556.149999999994,44556.10074411418,44556.19925588582,3.0,38.183,133.38797814207652,1,1,1,1,1,1,1
4153,0.3999999999999986,44556.2,24.81,0.0,39.551,1,0.09999999999854481,44554.251,44556.149999999994,44556.100012090435,44556.19998790956,1.113,38.583,8270.0,1,1,1,1,1,1,1
4154,0.10200000000000031,44556.2,24.912,0.0,39.653000000000006,1,0.09999999999854481,44554.251,44556.149999999994,44556.10001204094,44556.19998795905,1.113,38.583,8304.0,1,1,1,1,1,1,1
4155,1.2119999999999997,44552.6,11.966,0.0,40.863,1,0.09999999999854481,44552.55,44552.55,44552.52119855121,44552.578801448806,7.150999999999999,14.254999999999999,3.7173035104069587,1,1,1,1,1,1,1
4156,2.0150000000000006,44552.6,9.989,0.0,42.837,1,0.09999999999854481,44552.55,44552.55,44552.529941085704,44552.57005891429,8.169,18.935,2.339892246427735,1,1,1,1,1,1,1
4157,0.0030000000000001137,44552.6,8.662,0.0,42.84,1,0.09999999999854481,44552.55,44552.55,44552.53348180003,44552.566518199965,6.8660000000000005,15.084999999999999,1.986697247706422,1,1,1,1,1,1,1
4158,0.03699999999999937,44552.6,6.103,0.357,42.877,1,0.09999999999854481,44552.55,44552.55,44552.54246252474,44552.55753747525,8.84,12.752999999999998,1.3550177619893429,1,1,1,1,1,1,1
4159,2.2499999999999996,44552.6,6.047,0.357,6.018999999999998,1,0.09999999999854481,44552.55,44552.55,44552.562508525014,44552.53749147498,12.845,10.854,0.5997817893275144,1,1,1,1,1,1,1
4160,2.44,44552.6,6.224,0.37,7.956999999999999,1,0.09999999999854481,44552.55,44552.55,44552.56193970524,44552.53806029474,14.886999999999999,7.7330000000000005,0.6144732945009379,1,1,1,1,1,1,0
4161,0.0900000000000003,44552.6,3.874,0.37,8.046999999999999,1,0.09999999999854481,44552.55,44552.55,44552.576634499404,44552.52336550061,17.464,4.73,0.30489532504328665,1,1,1,1,1,1,1
4162,2.1400000000000006,44552.6,5.924,0.37,10.187,1,0.09999999999854481,44552.55,44552.55,44552.56309724039,44552.5369027596,14.886999999999999,7.399000000000001,0.5848553657814197,0,0,0,0,0,0,0
4163,1.244,44552.6,3.008,0.013,8.164,1,0.09999999999854481,44552.55,44552.55,44552.58017269791,44552.519827302094,14.525000000000002,4.463,0.24730740771191317,0,0,0,0,0,0,0
4164,2.0469737016526324e-16,44552.6,2.262,0.744,3.474000000000001,1,0.09999999999854481,44552.55,44552.55,44552.58494308726,44552.515056912736,15.447000000000001,3.753,0.17725883551445812,0,0,0,0,0,0,0
4165,0.0030000000000001137,44552.6,2.265,0.744,1.2470000000000003,1,0.09999999999854481,44552.55,44552.55,44552.58495516439,44552.5150448356,14.109,3.8840000000000003,0.1770914777169664,0,0,0,0,0,0,0
4166,1.0234868508263162e-16,44552.6,2.251,0.032,0.0030000000000004207,1,0.09999999999854481,44552.55,44552.55,44552.5837143684,44552.5162856316,13.933,3.093,0.19453806931120904,1,1,1,1,1,1,1
4167,0.5450000000000002,44552.6,2.762,0.048,0.5480000000000004,1,0.09999999999854481,44552.55,44552.55,44552.579492129495,44552.52050787051,13.068,4.381,0.2579861759760882,1,1,1,1,1,1,1
4168,0.2340000000000001,44552.6,1.207,0.048,0.7820000000000005,1,0.09999999999854481,44552.55,44552.55,44552.590551859095,44552.509448140896,13.041,2.826,0.10433955739972338,1,1,1,1,1,1,1
4169,0.0009999999999998899,44552.6,1.208,0.034,0.7800000000000001,1,0.09999999999854481,44552.55,44552.55,44552.59192621308,44552.50807378692,16.599,1.7619999999999998,0.08782899520139596,1,1,1,1,1,1,1
4170,0.007000000000000117,44552.6,1.215,0.034,0.7870000000000003,1,0.09999999999854481,44552.55,44552.55,44552.5918821407,44552.50811785929,16.597,1.9149999999999998,0.08835078534031414,1,1,1,1,1,1,1
4171,9.078999999999999,44552.6,10.283,0.011,9.087,1,0.09999999999854481,44552.55,44552.55,44552.532152282925,44552.56784771708,6.186,11.046999999999999,2.1101990560229837,1,1,1,1,1,1,1
4172,4.4670000000000005,44552.6,14.75,0.011,13.554,1,0.09999999999854481,44552.55,44552.55,44552.51455714535,44552.585442854666,3.9219999999999997,16.089,5.869478710704338,1,1,1,1,1,1,1
4173,0.7119999999999997,44552.6,15.462,0.011,14.266,1,0.09999999999854481,44552.55,44552.55,44552.51199271444,44552.588007285565,3.353,18.204,7.338395823445657,1,1,1,1,1,1,1
4174,0.7019999999999998,44552.6,15.895,0.28,14.968,1,0.09999999999854481,44552.55,44552.55,44552.510787450185,44552.58921254981,3.359,17.204,8.27003121748179,1,1,1,1,1,1,1
4175,0.240000000000002,44552.6,16.135,0.28,15.208000000000002,1,0.09999999999854481,44552.55,44552.55,44552.510644071546,44552.589355928445,3.43,17.385000000000005,8.394901144641,1,1,1,1,1,1,1
4176,15.032,44550.9,15.761,0.28,30.240000000000002,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.80539615847,44550.89460384154,1.397,52.421,17.53170189098999,1,1,1,1,1,1,1
4177,0.25900000000000234,44550.9,16.01,0.29000000000000004,30.499000000000006,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.80531669525,44550.89468330475,3.3649999999999998,46.812,17.808676307007786,1,1,1,1,1,1,1
4178,4.875999999999998,44550.9,20.886,0.29000000000000004,35.375,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.80411348821,44550.8958865118,3.3619999999999997,53.812000000000005,23.310267857142854,1,1,1,1,1,1,1
4179,1.0239999999999974,44550.9,21.066,0.634,36.399,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.80407977416,44550.89592022584,3.3619999999999997,53.018,23.51116071428571,1,1,1,1,1,1,1
4180,0.002000000000001222,44550.9,21.067,0.635,36.4,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.80407958841,44550.895920411596,3.3619999999999997,53.01800000000001,23.512276785714285,1,1,1,1,1,1,1
4181,0.3730000000000011,44550.9,21.408,0.635,36.766000000000005,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.80343707713,44550.89656292288,1.228,53.352,28.094488188976378,1,1,1,1,1,1,1
4182,0.1039999999999992,44550.9,21.512,0.635,36.870000000000005,1,0.09999999999854481,44550.850000000006,44550.850000000006,44550.803421029,44550.89657897099,1.265,52.425999999999995,28.230971128608925,1,1,1,1,1,1,1
4183,1.8829999999999991,44550.5,18.535,0.624,38.753,1,0.09999999999854481,44550.338,44550.45,44550.40023682652,44550.49976317347,0.764,44.901999999999994,421.25,1,1,1,1,1,1,1
4184,0.13299999999999912,44550.5,18.668,0.624,38.885999999999996,1,0.09999999999854481,44550.338,44550.45,44550.40023514322,44550.49976485677,0.6090000000000001,43.538999999999994,424.2727272727273,1,1,1,1,1,1,1
4185,0.25900000000000034,44550.5,18.927,0.624,39.144999999999996,1,0.09999999999854481,44550.338,44550.45,44550.400231932945,44550.49976806704,0.502,43.800000000000004,430.15909090909093,1,1,1,1,1,1,1
4186,20.538,44550.1,37.732,0.624,59.68299999999999,1,0.09999999999854481,44549.63650000001,44550.05,44550.000031793126,44550.09996820687,0.6360000000000001,54.61300000000001,3144.333333333333,1,1,1,1,1,1,1
4187,0.11599999999999966,44550.1,37.448,0.624,59.79899999999999,1,0.09999999999854481,44549.63650000001,44550.05,44550.000032034164,44550.09996796583,0.505,54.23700000000001,3120.6666666666665,1,1,1,1,1,1,1
4188,0.03900000000000148,44550.1,37.487,0.624,59.837999999999994,1,0.09999999999854481,44549.63650000001,44550.05,44550.00003200085,44550.099967999144,0.505,54.27500000000001,3123.916666666667,1,1,1,1,1,1,1
4189,2.4849999999999994,44549.9,26.307,0.624,53.244,1,0.09999999999854481,44549.4705,44549.850000000006,44549.800053189465,44549.89994681054,0.494,46.613,1879.0714285714284,1,1,1,1,1,1,1
4190,23.223,44549.0,27.537,0.624,71.288,1,0.09999999999854481,44548.850000000006,44548.95,44548.900271621045,44548.99972837896,0.585,54.305,367.16,1,1,1,1,1,1,1
4191,2.3889999999999993,44549.0,29.926,0.355,72.975,1,0.09999999999854481,44548.593,44548.95,44548.90016346957,44548.99983653044,0.5589999999999999,55.839999999999996,610.734693877551,1,1,1,1,1,1,1
4192,1.3930000000000007,44549.0,31.199,0.355,74.128,1,0.09999999999854481,44548.545,44548.95,44548.90015681004,44548.999843189966,0.5529999999999999,56.461,636.7142857142858,1,1,1,1,1,1,1
4193,35.861000000000004,44548.2,37.216,0.35,89.822,1,0.09999999999854481,44547.380999999994,44548.149999999994,44548.1000080604,44548.1999919396,0.394,53.682,12405.333333333334,1,1,1,1,1,1,1
4194,0.6609999999999958,44548.2,37.855,0.372,90.483,1,0.09999999999854481,44547.380999999994,44548.149999999994,44548.100007924346,44548.19999207565,0.502,51.29,12618.333333333332,0,0,0,0,0,0,0
4195,18.389,44545.2,18.491,0.027999999999999997,108.872,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.10211741041,44545.1978825896,1.2,37.863,46.2275,1,1,1,1,1,1,0
4196,1.908999999999999,44545.2,20.4,0.027999999999999997,109.757,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.10183340551,44545.198166594484,3.2670000000000003,36.676,53.54330708661417,0,0,0,0,0,0,0
4197,0.0019999999999988916,44545.2,17.669,0.027,109.384,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.102110803324,44545.19788919667,2.878999999999999,33.01500000000001,46.3753280839895,0,0,0,0,0,0,0
4198,1.1999999999999993,44545.2,18.869,0.027,110.47999999999999,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.10197922077,44545.19802077922,2.869999999999999,33.754,49.5249343832021,0,0,0,0,0,0,0
4199,0.40000000000000213,44545.2,19.245,0.027,108.605,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.101690845935,44545.19830915406,2.9279999999999995,34.13,58.141993957703924,0,0,0,0,0,0,0
4200,0.0009999999999976694,44545.2,19.246,0.027,88.06799999999998,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.10169075956,44545.19830924043,2.8199999999999994,34.192,58.14501510574017,0,0,0,0,0,0,0
4201,5.542441505745899e-16,44545.2,14.9,0.32499999999999996,85.428,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.10217962184,44545.19782037815,2.8209999999999993,30.261,44.87951807228916,1,1,1,1,1,1,1
4202,0.31700000000000017,44545.2,14.187,0.32499999999999996,60.132999999999996,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.110123535,44545.18987646499,4.193,27.343,8.877972465581976,1,1,1,1,1,1,1
4203,0.40000000000000036,44545.2,14.478,0.309,2.318,1,0.09999999999854481,44545.149999999994,44545.149999999994,44545.10459308072,44545.19540691927,5.91,27.230999999999998,20.77187948350072,1,1,1,1,1,1,1
4204,0.002000000000000668,44545.2,14.46,0.302,0.7190000000000017,1,0.09999999999854481,44545.12699999999,44545.149999999994,44545.10037205457,44545.199627945425,5.158999999999999,27.371000000000002,267.77777777777777,1,1,1,1,1,1,1
4205,0.047999999999998266,44545.2,14.508,0.012,0.767,1,0.09999999999854481,44545.11349999999,44545.149999999994,44545.100185758514,44545.19981424149,3.0549999999999993,27.244999999999997,537.3333333333333,1,1,1,1,1,1,1
4206,0.02400000000000091,44545.2,12.89,0.025,0.4740000000000002,1,0.09999999999854481,44545.119999999995,44545.149999999994,44545.10030935808,44545.19969064192,4.707,25.692999999999998,322.25,1,1,1,1,1,1,1
4207,0.0030000000000001137,44545.2,12.893,0.025,0.4770000000000003,1,0.09999999999854481,44545.119999999995,44545.149999999994,44545.10030928632,44545.19969071368,4.707,25.695999999999998,322.325,1,1,1,1,1,1,1
4208,0.5999999999999996,44545.2,13.493,0.025,1.077,1,0.09999999999854481,44545.119999999995,44545.149999999994,44545.10029557378,44545.19970442622,4.707,26.104,337.325,1,1,1,1,1,0,1
4209,0.6870000000000003,44545.1,4.264,0.025,1.3639999999999999,1,0.09999999999854481,44545.05,44545.05,44545.04714268005,44545.05285731995,10.040999999999999,26.310999999999996,1.1212200894031028,1,1,1,1,1,1,1
